system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,continuation_label,stage_description
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,44,0.8831416127066951,0.0034402539779486707,0.05064392685214891,0.12563318659087533,0.9730599906378667,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,45,0.9577988591876536,0.005059818503534985,0.07168427833949798,0.05221352380842508,0.9666627736796952,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,46,0.9521157348444445,0.008039166246796459,0.05215310390671801,0.03429316979409751,0.9580607798187888,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,47,0.9507269472496518,0.009450498549102626,0.054792759604526786,0.03095495838088683,0.960199887827218,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,48,0.8889396734886837,0.006595771463865474,0.06443338439615687,0.09961463331929755,0.9592347814573603,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,49,0.9691058564825162,0.007462622052729739,0.06457489695293783,0.02781470006994426,0.9618139344615563,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,50,0.9345871694264152,0.005433360768841711,0.06712860220725947,0.08548928913352744,0.9694167700766898,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,51,0.9557985415951267,0.007871372167088886,0.06179091326623065,0.03276025357684619,0.9620455149322722,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,52,0.9332328936491149,0.004878399363579922,0.06006200873458978,0.04253841190593805,0.9589436829359661,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,53,0.8465795363102232,0.004357678859123082,0.06203040690617134,0.16747048513421275,0.9718825709165083,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,54,0.897225008391006,0.0031751742253379733,0.06394772048812447,0.11431914160543012,0.9683419983347489,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,55,0.8459937391054443,0.007602568987706615,0.06867239829536209,0.15505458239060704,0.9741234158471246,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,56,0.9278058232384111,0.002691258321443235,0.06073614406967209,0.07914914484109843,0.963769533803836,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,57,0.9010983887544813,0.01079530235649262,0.07515536240029308,0.09916121181380402,0.9688658451926394,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,58,0.9674247691528349,0.007267790337389557,0.052647586118467427,0.03438957107051147,0.9626542632117825,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,relax_0.0005,0.0,0.0005,59,0.9255595664311281,0.007967239734643083,0.07530001811792575,0.06072580501824907,0.9579969339054681,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,10,0.9079980241608644,0.005995297890389328,0.06299595704173844,0.04812728385123039,0.9485939277247394,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,11,0.8927092058613394,0.00960487713332736,0.07123872186397162,0.0866133812948118,0.9479795845610214,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,12,0.8999601246894571,0.004208393508093322,0.05378323584451272,0.0715928469107501,0.9472151758019911,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,13,0.6747908630261928,0.00443411640029745,0.05816638311284916,0.3250994433945468,0.9543357987912926,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,14,0.791737920674032,0.006187119653450868,0.05892109076294294,0.20694444648815533,0.9515290308134853,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,15,0.9646535743392832,0.004918939916498388,0.06728309640645036,0.045007274986566294,0.9485714432137838,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,16,0.9418791441335206,0.0079424013436723,0.07609260757835468,0.04151314410416505,0.9476250303918088,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,17,0.913400029520001,0.005590404965877038,0.05574610286618098,0.09329047435334084,0.9497543835953396,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,18,0.9568585026514812,0.006244745927141526,0.058681918252255105,0.05612702457167927,0.9492660592894865,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,19,0.9045827890325786,0.007422262298919735,0.055642354243677694,0.06644779799493875,0.9470776302492845,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,20,0.8807923406800676,0.009320887632850439,0.06374185783511044,0.07520834841630157,0.9469186604401327,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,21,0.9410430691146372,0.00972205250665703,0.05133712799399315,0.036424884987162856,0.9476496348937388,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,22,0.9185894544076696,0.007576295946988387,0.0623344825686567,0.05637507522387043,0.9478915270359504,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,23,0.9522749522928898,0.006781684484432171,0.05735914252443863,0.04501453482736961,0.9488625247726462,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,24,0.9144241923280716,0.006231588320349313,0.052756723718575094,0.10357394304030093,0.9504488234659285,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,25,0.8991248296663775,0.009627790366498967,0.05821832025936968,0.11169328957638262,0.9500992689842721,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,26,0.964721984178171,0.005523771831467461,0.06717497327956323,0.043650437829439746,0.9492743515616754,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,27,0.9145922341287118,0.004893422589236196,0.056392496008311976,0.1082428731041935,0.9505024157708019,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,28,0.9162132611060704,0.008703472596167217,0.07355926633189647,0.04950673094693961,0.9481836055449371,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,29,0.9623626348720389,0.004141764008557258,0.05591943279521794,0.02649030893382193,0.9491554601134042,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,30,0.9081028189234766,0.008191027511334048,0.05609516299704498,0.11670260396851319,0.9510939868076855,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,31,0.8924333276061422,0.009628891281086571,0.07971445041169645,0.08546264818786606,0.9481159081428084,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,32,0.9232097278177623,0.007565346470521206,0.06150441069779444,0.06934764572262761,0.9485217608225897,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,33,0.9262252030555302,0.006556274949682583,0.059972523665627664,0.10453654569646026,0.9505507042471872,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,34,0.9338355059752277,0.006916369632421593,0.07148109272626102,0.08089959773971714,0.9497881322642153,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,35,0.8932638611239347,0.008874830593180283,0.07331462678440848,0.0698268277371788,0.946534091369615,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,36,0.95095724032901,0.008276599981648647,0.06698528768697098,0.04415119643117867,0.9486543521776175,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,37,0.8271084105688954,0.005085687489969737,0.04826752864117334,0.18537313934412716,0.9522711154076876,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,38,0.853373552720268,0.007104617208768871,0.04955955590126182,0.17213071947087083,0.9518528397213395,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,39,0.9389862365979352,0.005762586431661387,0.06815386045056093,0.06738493155766873,0.9490186116683651,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,40,0.9654909973888598,0.005389880269072056,0.05687597506836639,0.02741312542489784,0.9485585676059356,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,41,0.9100601568716286,0.009767878399704943,0.05606859362203387,0.05723507495337836,0.9467663679002205,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,42,0.9458813940563104,0.0077905912684159695,0.06146621498479865,0.05105847767585413,0.9496681995053732,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,43,0.9222957880636936,0.006668776872441051,0.05249901626360387,0.08686999519170083,0.9495381691566241,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,44,0.8762056228532019,0.003943306323257012,0.051120472137695216,0.13163722072921016,0.9518476202692472,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,45,0.949878088387504,0.005980303561538669,0.07225310827856912,0.05934226347094974,0.9496893134873468,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,46,0.9466930429512731,0.0086778277154963,0.05209801738536035,0.03985587551098046,0.9476481533392006,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,47,0.9451566085729649,0.010049215234008257,0.05524839979527152,0.03688247702831268,0.9476511687689239,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
five_level_weak_anharmonic,continuation_target08_leak08_repolish15,0.03,combined,0.001,0.0005,48,0.8843494735842906,0.007402249251036386,0.06498415954497472,0.10424435701802201,0.9478512146563247,0.0034229828673034302,120,116.25538404588588,0.38179811255772406,2574,False,"low-leak seed, target 0.8, leak 0.8, repolish 1.5","a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25; a=1,lw=1.5,r=0.01,w=0.25"
